 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
12045,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12045_55,37.378,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12045_55,64.108,14.368,66,72,38.631,5.857,38,33,37.092,7.634,39,35
12046,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12046_55,26.452,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12046_55,76.457,18.477,82,89,26.783,5.028,24,23,17.957,3.300,19,15
12047,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12047_55,25.302,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12047_55,70.227,10.514,70,67,20.114,5.401,19,19,18.409,2.094,19,19
12048,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12048_55,74.181,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12048_55,67.597,11.239,69,69,30.186,8.462,28,23,18.124,3.516,19,19
12049,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12049_55,32.778,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12049_55,59.754,12.617,58,48,17.421,6.492,19,14,23.509,5.484,25,30
12050,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12050_55,37.953,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12050_55,60.455,14.127,57,56,31.015,8.020,28,23,25.818,5.555,26,32
12051,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12051_55,71.881,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12051_55,95.752,32.836,97,85,66.640,18.947,72,77,18.856,2.764,19,17
12052,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12052_55,49.454,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12052_55,99.523,35.540,104,76,60.767,9.329,62,62,13.721,2.957,13,13
12053,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12053_55,33.928,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12053_55,60.220,9.964,63,69,31.983,9.003,33,23,22.271,3.123,21,21
12054,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12054_55,66.130,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12054_55,73.122,18.051,73,65,21.348,4.754,19,19,14.878,2.610,15,15
12055,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12055_55,66.705,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12055_55,62.457,14.778,62,55,21.310,6.322,19,19,14.009,3.324,13,13
12056,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12056_55,25.302,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12056_55,57.000,11.332,59,59,36.386,4.928,38,33,15.500,1.874,15,15
12057,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12057_56,71.881,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12057_56,7.568,3.166,7,7,5.520,3.385,4,4,4.360,1.936,4,4
12058,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12058_56,189.190,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12058_56,13.152,5.851,14,16,5.623,3.325,4,4,4.313,1.884,4,5
12059,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12059_56,39.678,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12059_56,11.841,7.561,10,10,5.000,2.485,4,4,6.130,1.992,6,7
12060,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12060_56,150.662,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12060_56,12.141,5.798,13,16,7.821,4.197,9,4,4.206,1.423,4,5
12061,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12061_56,48.879,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12061_56,13.741,8.651,13,5,6.835,2.690,9,9,4.624,1.845,4,4
12062,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12062_56,155.837,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12062_56,10.314,4.811,11,4,3.262,2.398,4,4,3.185,1.611,3,2
12063,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12063_56,33.353,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12063_56,4.362,1.135,5,5,2.500,2.146,4,4,1.293,1.060,2,2
12064,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12064_56,43.703,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12064_56,9.224,4.510,10,4,4.171,3.078,4,4,3.553,1.341,3,3
12065,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12065_56,117.884,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12065_56,8.005,3.573,8,5,3.756,3.050,4,4,3.854,1.935,4,2
12066,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12066_56,47.729,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12066_56,9.759,2.735,10,10,6.711,3.341,4,4,4.024,1.059,4,4
12067,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12067_56,31.627,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12067_56,7.018,2.972,7,7,3.345,1.493,4,4,2.309,0.920,2,2
12068,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12068_56,117.309,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12068_56,11.799,3.767,13,13,8.294,3.181,9,9,4.152,1.325,4,5
12069,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12069_56,28.752,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12069_56,5.780,1.866,5,7,4.140,2.416,4,4,4.040,1.228,4,4
12070,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12070_56,55.204,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12070_56,8.469,3.569,8,8,9.833,3.746,9,9,4.333,1.359,4,4
12071,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12071_56,106.958,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12071_56,9.946,3.844,11,11,6.629,3.693,4,4,6.457,2.454,6,5
12072,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12072_56,36.228,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12072_56,4.333,1.626,4,5,2.587,2.966,4,0,1.889,0.863,2,2
12073,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12073_56,75.331,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12073_56,10.336,4.301,11,11,5.832,2.962,4,4,4.687,1.431,5,5
12074,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12074_56,33.928,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12074_56,8.119,2.102,8,10,7.475,3.743,9,4,7.593,2.736,7,7
12075,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12075_56,27.602,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12075_56,5.250,1.682,5,5,5.625,2.811,4,4,4.542,1.597,4,4
12076,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12076_56,36.228,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12076_56,5.111,1.577,5,5,2.905,2.326,4,4,3.048,1.408,2,2
12077,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12077_56,42.553,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12077_56,11.824,3.650,14,14,6.851,2.589,9,9,10.162,3.222,11,11
12078,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12078_56,37.953,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12078_56,5.864,1.672,7,7,4.091,1.943,4,4,3.848,1.218,4,4
12079,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12079_56,28.752,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12079_56,6.060,1.596,7,7,5.100,2.323,4,4,3.840,1.405,4,4
12080,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12080_56,97.758,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12080_56,11.859,3.980,13,13,6.547,3.048,4,4,5.635,1.842,5,5
12081,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12081_56,96.608,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12081_56,11.143,3.193,11,13,6.982,3.501,4,4,6.607,1.663,7,7
12082,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12082_56,145.486,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12082_56,14.949,4.689,15,15,7.692,3.160,9,9,7.751,2.848,7,5
12083,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12083_56,73.606,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12083_56,6.766,2.765,7,5,5.695,3.098,4,4,3.930,0.990,4,4
12084,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12084_56,102.933,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12084_56,6.380,3.210,5,5,4.084,3.130,4,4,2.341,1.438,2,2
12085,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12085_56,112.709,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12085_56,8.571,2.740,8,10,5.597,3.253,4,4,5.265,1.457,5,5
12086,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12086_56,26.452,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12086_56,5.000,1.506,5,5,6.283,3.110,4,4,3.370,0.826,3,3
12087,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12087_56,104.658,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12087_56,10.220,3.100,10,10,6.885,2.691,9,9,3.780,1.154,4,4
12088,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12088_56,47.154,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12088_56,4.817,1.441,5,5,5.585,3.285,4,4,3.537,1.113,3,3
12089,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12089_56,123.060,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12089_56,13.089,4.556,13,13,5.505,2.993,4,4,5.467,1.410,5,5
12090,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12090_56,60.380,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12090_56,8.886,4.469,8,5,4.771,3.129,4,4,6.962,2.192,7,7
12091,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12091_56,28.177,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12091_56,9.367,2.863,10,13,8.898,2.163,9,9,4.184,1.253,4,4
12092,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12092_56,45.429,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12092_56,4.405,1.276,4,4,4.025,2.380,4,4,2.354,0.988,2,2
12093,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12093_56,43.703,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12093_56,7.158,2.493,7,10,4.461,2.126,4,4,3.776,1.196,4,3
12094,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12094_56,83.382,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12094_56,8.703,3.058,10,10,5.524,3.078,4,4,3.821,1.278,4,4
12095,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12095_56,75.906,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12095_56,10.470,3.015,10,10,4.167,2.027,4,4,4.545,1.545,5,5
12096,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12096_56,76.481,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12096_56,6.609,2.335,7,7,5.429,2.898,4,4,5.346,1.670,5,5
12097,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12097_56,54.054,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12097_56,10.883,3.619,10,10,3.755,3.026,4,4,4.755,1.638,5,5
12098,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12098_56,142.036,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12098_56,10.915,3.694,11,11,6.235,2.907,4,4,6.798,1.994,7,5
12099,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12099_56,37.378,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12099_56,9.815,3.181,10,13,4.400,2.290,4,4,4.569,1.274,5,5
12100,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12100_56,98.908,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12100_56,10.180,4.001,10,7,6.523,3.216,4,4,3.727,1.266,4,4
12101,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12101_56,40.253,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12101_56,6.643,1.941,7,7,4.929,2.539,4,4,4.000,1.351,4,4
12102,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12102_56,44.278,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12102_56,13.662,9.149,11,5,3.597,2.104,4,4,2.766,0.958,2,2
12103,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12103_56,30.477,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12103_56,4.170,1.087,4,4,1.660,1.990,0,0,1.925,0.874,2,2
12104,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12104_56,111.559,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12104_56,9.789,3.619,9,8,3.747,2.109,4,4,5.278,1.747,5,5
12105,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12105_56,81.081,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12105_56,8.028,2.028,8,10,4.454,3.311,4,4,3.589,1.507,3,2
12106,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12106_56,68.430,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12106_56,9.345,4.848,10,10,3.588,2.384,4,4,3.555,1.205,3,3
12107,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12107_56,42.553,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12107_56,5.635,1.381,5,5,5.473,2.815,4,4,4.676,1.614,5,5
12108,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif:ROI_12108_56,121.910,2024-08-15_12-28,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-4.tif,ROI_12108_56,10.368,3.175,10,13,5.453,2.649,4,4,5.382,1.868,5,7
