 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
3314,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3314_26,39.103,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3314_26,111.368,24.748,121,130,38.368,6.406,39,34,43.926,6.816,45,35
3315,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3315_26,73.606,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3315_26,97.352,15.063,97,96,44.961,9.219,44,44,40.227,6.139,39,39
3316,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3316_26,39.103,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3316_26,107.294,32.354,115,120,31.162,14.089,34,44,107.000,42.937,124,100
3317,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3317_26,106.383,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3317_26,101.157,24.629,99,91,47.065,13.334,44,39,44.973,17.671,41,37
3318,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3318_26,33.353,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3318_26,84.034,15.628,86,92,44.655,12.127,49,49,32.121,7.194,33,32
3319,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3319_26,41.403,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3319_26,85.194,21.260,86,86,50.347,13.757,49,39,29.875,8.656,31,37
3320,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3320_26,37.953,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3320_26,82.773,26.048,78,78,78.379,63.208,50,29,23.152,5.500,25,21
3321,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3321_27,28.177,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3321_27,74.143,17.490,77,77,44.061,9.052,44,44,45.612,11.645,50,55
3322,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3322_27,29.327,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3322_27,78.373,13.588,81,85,49.098,10.418,49,49,30.902,4.225,31,29
3323,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3323_27,40.253,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3323_27,90.900,19.688,94,103,52.557,11.926,54,54,26.057,6.532,25,21
3324,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3324_27,55.779,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3324_27,94.639,16.566,98,104,82.000,48.223,59,39,34.361,12.635,29,29
3325,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3325_27,48.879,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3325_27,90.494,17.361,91,94,41.529,7.615,44,44,22.612,6.118,21,17
3326,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3326_27,65.555,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3326_27,95.228,18.447,96,104,87.096,17.234,94,105,29.140,3.894,29,27
3327,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3327_27,44.854,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3327_27,99.705,23.623,99,114,42.974,29.575,39,29,28.833,10.001,28,23
3328,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3328_27,28.177,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3328_27,86.245,21.386,80,104,49.653,8.722,49,44,36.592,5.780,38,43
3329,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3329_27,49.454,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3329_27,98.244,13.073,100,109,44.802,9.575,44,39,34.151,9.755,36,29
3330,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3330_27,29.327,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3330_27,87.353,15.590,86,86,37.431,11.760,30,29,31.961,8.202,31,31
3331,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3331_27,29.902,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3331_27,86.365,20.179,93,99,45.577,7.974,45,44,73.096,25.875,79,103
3332,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3332_27,120.184,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3332_27,103.689,14.886,103,93,50.943,12.235,50,49,24.732,6.112,24,21
3333,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3333_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3333_27,94.763,16.952,94,94,42.508,10.580,40,39,63.356,16.957,69,80
3334,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3334_27,47.154,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3334_27,91.366,14.937,94,82,44.024,9.927,44,44,29.207,4.713,29,33
3335,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3335_27,39.678,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3335_27,84.406,15.807,86,89,73.594,8.890,74,69,29.884,5.548,31,33
3336,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3336_27,70.156,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3336_27,88.811,13.094,90,92,49.213,11.919,44,44,24.656,3.001,25,23
3337,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3337_27,32.203,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3337_27,85.714,15.581,87,66,85.179,19.107,84,59,76.179,48.433,57,37
3338,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3338_27,25.302,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3338_27,86.250,14.283,93,93,39.159,7.800,39,34,24.227,3.747,25,23
3339,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3339_27,56.929,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3339_27,101.949,25.316,100,90,56.424,29.803,44,39,46.848,15.596,43,27
3340,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3340_27,64.980,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3340_27,100.681,17.645,100,100,52.903,16.059,50,45,25.319,11.492,21,21
3341,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3341_27,46.579,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3341_27,101.556,19.783,107,109,78.827,12.582,80,89,22.481,2.992,22,23
3342,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3342_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3342_27,91.186,9.471,92,88,41.763,8.713,39,39,23.119,3.668,23,21
3343,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3343_27,32.778,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3343_27,91.070,14.094,95,100,44.491,8.386,44,44,31.912,4.356,33,29
3344,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3344_27,31.052,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3344_27,85.389,17.905,88,88,41.463,12.435,39,34,27.000,5.559,27,25
3345,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3345_27,28.177,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3345_27,86.735,11.420,87,95,65.776,8.630,64,64,38.143,4.472,40,41
3346,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3346_27,33.353,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3346_27,85.552,22.811,83,81,34.172,5.554,34,34,41.466,12.064,45,39
3347,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3347_27,52.904,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3347_27,101.467,17.546,102,93,62.587,9.864,64,59,31.467,13.529,26,21
3348,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3348_27,63.255,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3348_27,100.027,20.461,101,101,70.682,6.778,69,69,24.873,3.848,25,25
3349,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3349_27,38.528,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3349_27,84.104,12.908,88,94,55.627,6.775,54,54,48.821,8.499,50,50
3350,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3350_27,56.354,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3350_27,97.837,24.031,95,102,42.786,10.348,44,34,26.153,4.192,25,23
3351,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3351_27,25.877,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3351_27,79.822,14.280,82,82,54.111,7.825,54,59,42.356,27.200,33,29
3352,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3352_27,39.678,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3352_27,91.188,20.938,92,76,43.812,7.882,44,39,33.464,5.438,35,38
3353,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3353_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3353_27,87.729,16.154,90,106,37.102,7.943,35,39,25.831,3.485,27,29
3354,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3354_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3354_27,89.661,12.696,89,88,55.136,7.396,54,54,27.254,3.507,27,27
3355,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3355_27,39.103,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3355_27,84.765,16.105,85,86,47.721,8.657,50,44,25.985,3.357,27,27
3356,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3356_27,34.503,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3356_27,95.250,15.576,97,103,33.567,5.970,34,29,32.900,4.828,33,35
3357,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3357_27,35.653,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3357_27,88.919,14.159,91,75,79.258,12.424,80,89,56.839,26.360,49,33
3358,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3358_27,41.403,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3358_27,104.611,26.767,110,112,70.708,8.852,69,69,20.861,2.928,21,19
3359,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3359_27,56.354,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3359_27,101.173,18.259,103,99,55.714,9.057,54,54,26.296,4.433,27,24
3360,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3360_27,51.179,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3360_27,92.348,16.391,95,96,49.865,9.923,49,54,29.764,3.425,30,31
3361,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3361_27,50.029,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3361_27,92.080,15.265,96,96,57.897,8.246,59,64,36.506,12.558,32,27
3362,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3362_27,49.454,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3362_27,91.988,14.277,91,87,45.291,7.127,44,49,24.884,4.494,25,25
3363,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3363_27,28.752,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3363_27,82.740,11.428,83,87,60.380,9.924,59,64,34.120,13.161,31,34
3364,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3364_27,70.731,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3364_27,90.122,17.781,91,102,35.504,7.760,34,34,23.642,6.790,22,19
3365,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3365_27,31.627,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3365_27,95.545,14.320,98,97,57.982,12.458,54,54,35.764,5.044,36,35
3366,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3366_27,46.579,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3366_27,109.605,17.899,110,111,39.395,11.125,34,29,24.815,4.642,25,25
3367,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3367_27,45.429,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3367_27,97.481,17.067,97,75,41.253,10.245,39,39,55.291,30.367,39,35
3368,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3368_27,25.877,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3368_27,100.689,23.988,95,86,38.244,7.921,39,29,31.622,18.687,23,19
3369,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3369_27,86.257,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3369_27,96.533,17.051,97,94,72.647,27.439,74,44,44.167,12.482,42,42
3370,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3370_27,46.579,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3370_27,103.889,16.716,108,93,45.679,7.951,44,44,160.222,72.037,175,19
3371,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3371_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3371_27,78.034,14.583,80,84,50.169,15.549,49,45,104.068,58.574,91,33
3372,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3372_27,33.928,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3372_27,98.966,21.749,102,111,46.220,8.459,49,49,21.407,3.265,21,19
3373,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3373_27,36.803,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3373_27,79.688,15.512,81,74,38.969,8.006,39,39,62.469,13.560,65,66
3374,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3374_27,91.432,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3374_27,95.447,19.328,99,95,40.063,16.113,39,29,28.623,5.483,29,29
3375,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3375_27,47.154,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3375_27,90.061,16.657,86,88,64.756,10.666,64,69,49.744,13.917,52,39
3376,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3376_27,38.528,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3376_27,98.149,16.084,98,99,50.567,12.186,50,49,36.493,7.492,37,37
3377,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3377_27,47.154,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3377_27,96.049,17.726,99,112,39.573,8.650,39,34,28.720,6.137,29,21
3378,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3378_27,40.828,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3378_27,82.549,12.944,85,90,49.563,10.808,49,54,43.056,10.136,44,29
3379,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3379_27,44.278,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3379_27,94.325,17.873,97,100,55.805,7.235,59,59,28.532,3.447,29,27
3380,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3380_27,62.680,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3380_27,108.817,34.301,104,98,45.257,10.758,44,44,21.872,5.143,23,25
3381,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif:ROI_3381_27,44.278,2024-08-15_12-20,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 3.tif,ROI_3381_27,105.273,14.201,106,108,63.364,11.340,59,54,86.195,34.988,97,124
