 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
2041,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2041_12,36.228,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2041_12,100.079,23.312,99,79,145.460,49.319,150,176,38.873,5.966,40,41
2042,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2042_12,78.206,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2042_12,89.081,14.688,90,99,86.765,35.453,79,69,28.390,7.345,27,27
2043,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2043_12,80.506,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2043_12,102.836,20.847,106,123,119.550,26.408,116,89,32.129,5.806,31,29
2044,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2044_12,92.007,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2044_12,111.325,28.276,108,83,101.950,21.974,104,79,34.375,4.943,35,37
2045,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2045_12,82.807,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2045_12,103.465,21.558,104,120,98.097,41.589,95,74,40.347,12.448,35,30
2046,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2046_12,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2046_12,103.962,17.059,107,112,42.423,8.306,44,34,71.212,16.458,71,68
2047,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2047_12,61.530,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2047_12,118.206,25.335,120,142,59.019,10.160,59,64,57.495,16.664,55,36
2048,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2048_12,56.354,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2048_12,109.520,21.379,112,112,83.194,38.069,74,54,105.816,34.232,112,135
2049,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2049_12,155.262,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2049_12,109.019,20.452,111,118,66.344,11.949,64,59,38.748,10.001,37,30
2050,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2050_12,81.656,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2050_12,127.155,33.973,129,138,164.423,55.491,175,175,30.049,7.461,27,25
2051,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2051_12,81.081,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2051_12,96.780,16.898,96,89,201.206,56.212,219,255,29.943,11.685,28,25
2052,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2052_12,36.803,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2052_12,118.797,32.814,120,119,67.094,14.169,64,59,42.297,6.546,43,43
2053,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2053_12,41.978,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2053_12,90.342,12.924,91,95,56.041,9.794,59,59,71.945,12.710,73,73
2054,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2054_12,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2054_12,105.000,19.786,103,103,65.712,16.704,59,54,26.788,6.637,26,20
2055,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2055_12,26.452,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2055_12,98.196,18.436,103,108,57.435,10.217,59,59,45.870,5.560,47,47
2056,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2056_12,61.530,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2056_12,115.131,24.802,117,98,80.243,20.075,84,89,30.421,5.408,32,33
2057,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2057_12,100.633,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2057_12,113.823,20.845,115,122,56.903,16.849,50,49,32.817,16.384,30,27
2058,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2058_12,40.253,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2058_12,83.171,13.704,85,90,124.257,52.971,124,39,88.429,34.982,80,55
2059,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2059_12,59.230,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2059_12,88.680,16.152,88,104,185.573,47.059,191,255,28.718,5.151,29,32
2060,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2060_12,32.778,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2060_12,103.211,16.769,108,108,59.018,12.322,59,69,86.982,15.919,91,91
2061,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2061_12,68.430,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2061_12,104.555,21.577,106,105,140.092,57.235,132,69,48.025,18.220,44,33
2062,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2062_12,47.154,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2062_12,98.817,14.730,101,101,91.854,11.366,90,94,44.524,6.911,43,41
2063,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2063_12,29.327,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2063_12,114.725,34.375,113,81,84.686,20.503,94,94,30.922,6.560,33,36
2064,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2064_12,53.479,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2064_12,95.333,20.111,94,89,130.495,22.548,133,139,48.699,15.342,45,41
2065,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2065_12,54.054,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2065_12,95.362,16.409,92,92,86.702,17.019,89,94,51.457,10.758,49,49
2066,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2066_12,58.655,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2066_12,126.255,35.271,126,127,65.686,19.223,70,79,46.324,21.409,50,21
2067,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2067_12,50.029,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2067_12,112.598,35.637,115,136,61.540,9.351,64,64,32.138,8.006,34,35
2068,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2068_12,52.329,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2068_12,112.626,26.873,116,130,85.747,19.371,85,69,32.099,5.747,31,31
2069,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2069_12,93.732,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2069_12,129.607,33.769,130,141,51.276,15.776,50,39,45.380,6.633,45,39
2070,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2070_12,63.255,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2070_12,111.491,33.115,112,128,58.136,13.691,59,59,37.373,4.557,38,41
2071,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2071_12,60.380,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2071_12,109.876,24.977,117,124,55.457,12.097,54,54,67.286,20.167,72,91
2072,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2072_12,86.257,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2072_12,120.053,28.524,124,117,62.047,13.252,60,69,70.760,24.215,75,37
2073,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2073_12,26.452,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2073_12,86.630,17.161,92,92,207.674,39.487,211,238,29.522,3.475,31,27
2074,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2074_12,30.477,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2074_12,121.377,39.305,119,114,72.189,13.525,74,79,21.321,4.264,21,17
2075,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2075_12,41.978,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2075_12,106.247,16.352,110,117,137.877,24.703,143,145,31.630,4.780,31,31
2076,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2076_12,109.834,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2076_12,109.419,20.539,112,118,53.183,9.738,54,54,59.623,22.901,60,29
2077,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2077_12,52.329,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2077_12,112.813,27.356,116,94,67.934,18.285,74,79,32.736,5.682,31,31
2078,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2078_12,32.778,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2078_12,84.491,11.399,85,83,61.895,16.426,59,54,151.667,41.379,167,179
2079,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2079_12,56.929,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2079_12,142.505,51.665,145,183,62.354,16.019,59,54,26.172,6.859,25,21
2080,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2080_12,68.430,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2080_12,98.454,26.328,101,72,77.311,37.893,69,69,29.571,7.259,28,24
2081,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2081_12,109.259,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2081_12,104.216,17.664,106,111,52.226,11.017,54,59,44.811,11.231,41,41
2082,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2082_12,62.680,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2082_12,120.807,23.234,121,153,86.578,13.984,84,79,41.615,6.381,43,47
2083,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2083_12,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2083_12,82.379,13.598,82,86,170.310,61.547,152,255,30.224,3.084,31,31
2084,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2084_12,36.228,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2084_12,103.635,22.480,104,100,70.984,23.476,59,59,31.571,4.553,32,32
2085,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2085_12,46.579,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2085_12,99.914,20.378,109,109,95.296,13.999,95,89,68.704,14.155,67,78
2086,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2086_12,52.904,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2086_12,99.685,18.338,107,113,114.663,19.594,114,130,63.957,7.835,65,69
2087,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2087_12,94.307,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2087_12,102.073,15.796,104,110,111.457,35.236,104,74,32.079,6.561,32,35
2088,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2088_12,60.380,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2088_12,111.476,19.217,114,115,60.305,12.683,59,59,80.362,18.458,82,96
2089,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2089_12,31.052,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2089_12,128.426,41.066,134,152,55.352,14.254,54,64,103.556,22.595,99,84
2090,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2090_12,51.179,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2090_12,105.573,17.796,108,98,53.169,9.656,49,49,89.315,15.872,86,80
2091,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2091_12,47.154,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2091_12,115.646,35.470,112,71,85.220,28.611,84,84,56.463,55.890,38,33
2092,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2092_12,43.128,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2092_12,104.773,23.526,106,94,53.920,10.488,54,59,115.693,24.552,118,120
2093,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2093_12,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2093_12,95.153,16.424,99,103,167.068,26.379,169,193,32.339,3.309,32,33
2094,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2094_12,51.754,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2094_12,106.667,20.008,111,114,66.522,7.907,64,64,72.133,25.584,71,78
2095,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2095_12,58.655,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2095_12,100.333,19.743,107,123,95.775,20.726,91,80,44.814,10.749,43,40
2096,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2096_12,39.103,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2096_12,105.471,24.249,106,105,28.206,8.307,29,29,49.912,6.115,50,55
2097,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2097_12,71.306,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2097_12,107.790,20.226,112,117,86.024,11.695,85,84,33.145,13.405,31,17
2098,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2098_12,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2098_12,107.254,21.160,112,108,45.577,8.691,44,44,30.042,3.123,31,31
2099,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2099_12,67.855,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2099_12,122.983,17.154,128,133,78.797,10.206,76,74,47.212,5.144,47,45
2100,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2100_12,74.181,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2100_12,107.364,37.291,104,89,73.558,14.406,74,64,42.674,11.407,41,41
2101,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2101_12,41.978,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2101_12,96.055,14.516,95,111,31.534,9.149,29,24,61.315,10.433,63,63
2102,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2102_12,31.627,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2102_12,101.764,34.860,99,95,77.436,11.487,79,84,41.436,8.246,39,39
2103,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2103_12,119.609,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2103_12,105.740,21.993,103,105,69.048,17.719,69,74,50.077,26.801,48,19
2104,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2104_12,76.481,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2104_12,111.496,19.949,106,98,125.098,67.192,105,255,28.962,6.295,29,31
2105,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2105_12,67.855,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2105_12,123.983,27.766,125,90,53.076,8.619,50,54,53.542,8.193,54,55
2106,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2106_12,72.456,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2106_12,100.500,20.659,103,95,61.413,13.096,64,69,32.143,7.213,32,33
2107,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2107_12,60.955,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2107_12,88.453,20.427,88,88,41.632,11.673,39,34,65.557,24.940,63,83
2108,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_2108_12,39.678,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_2108_12,101.928,17.133,107,111,39.391,14.771,35,34,89.971,23.963,102,104
