gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034066	Farp2	107.310002506123	129.517542885908	181.719953475297	185.896920206667	151.111104768499	-0.641158392152653	0.223717883237784	-2.8659237378497	0.00415794397486198	0.0149973104545981
ENSMUSG00000020956	Dtd2	346.693854250553	362.872426188966	260.066280722132	261.046739013617	307.669825043817	0.444061831642364	0.15496124117014	2.86563161400344	0.00416178233670605	0.0150073168740898
ENSMUSG00000020022	Ndufa12	974.044638132505	874.243414479878	747.554539146881	770.285642771241	841.532058632626	0.286517889766556	0.0999893129777716	2.86548513269865	0.00416370823800658	0.0150104236402369
ENSMUSG00000038002	Cramp1l	1103.64210269759	1210.31910765797	1303.59583391261	1439.71231819631	1264.31734061612	-0.24856395275346	0.0868017393701179	-2.86358262584575	0.00418879550065386	0.0150970056084133
ENSMUSG00000044894	Uqcrq	1325.69126172949	1315.27297861724	1130.58102790918	1120.32558826677	1222.96771413067	0.230855564442629	0.0806248035673538	2.86333180644307	0.00419211312251971	0.015105102546473
ENSMUSG00000039068	Zzz3	2087.59227952297	2110.2427246066	2362.35939517886	2386.00674712067	2236.55028660728	-0.178155006341094	0.062227076999528	-2.8629820800107	0.00419674297992821	0.0151179224127529
ENSMUSG00000074886	Grk6	2405.39497925264	2480.93086459041	2686.62613850604	2818.11820526064	2597.76754690243	-0.173034143710793	0.0604407275860124	-2.86287327472274	0.00419818434573895	0.0151192527650553
ENSMUSG00000030671	Pde3b	921.215098437183	965.798918933709	1109.90630266349	1134.16897594174	1032.77232399403	-0.251602157174006	0.0878880335126889	-2.86275784220022	0.00419971399478755	0.0151209002983122
ENSMUSG00000034724	Cnot6l	841.970788894199	925.603819417393	736.673104807043	707.001584828546	802.812324486795	0.290061751787663	0.101336468233205	2.86236294637924	0.00420495076362674	0.0151358909186901
ENSMUSG00000033285	Wdr3	2265.89197599468	2198.44863743407	2517.96390623855	2524.44062387032	2376.68628588441	-0.174899698707566	0.0611209496306999	-2.8615343800175	0.00421595775565694	0.0151712654910265
ENSMUSG00000037206	Islr	1.65092311547882	2.23306108423979	16.3221515097572	15.8210144856737	9.0067875487874	-3.06998067458365	1.07287163752127	-2.8614613036807	0.00421692978265788	0.0151712654910265
ENSMUSG00000028557	Rnf11	638.907245690304	636.42240900834	523.396991746215	491.440262461241	572.541727226525	0.330392731367558	0.115489325504426	2.86080752419753	0.00422563509819992	0.0151948321748887
ENSMUSG00000109324	Prmt1	7468.77617442619	7257.44852377932	8037.02740340446	7948.08215224035	7677.83356346258	-0.117778167042879	0.0411686727522895	-2.86086869381353	0.00422481991148894	0.0151948321748887
ENSMUSG00000014850	Msh3	1116.02402606368	1124.34625591473	1315.56541168643	1313.14420231092	1217.26997399394	-0.230821043846849	0.0806890309873292	-2.8606248088801	0.00422807093283485	0.0151997156170711
ENSMUSG00000026955	Sapcd2	474.640395700161	492.389969074874	587.59745435126	634.818206237659	547.361506340989	-0.339931919177145	0.118845959057039	-2.86027326359491	0.0042327610749182	0.0152126986339376
ENSMUSG00000024442	Dele1	1540.31126674174	1478.28643776674	1289.44996927082	1305.23369506808	1403.32034221185	0.219243891113017	0.0766544453869595	2.86015885975368	0.00423428841138524	0.0152143106919149
ENSMUSG00000011158	Brf1	759.424633120258	762.590360267888	896.630189602664	945.305615519006	840.987699627454	-0.275833499636715	0.0964462428327518	-2.85997143626465	0.00423679166926657	0.0152194276392426
ENSMUSG00000032580	Rbm5	2160.23289660404	2073.39721671664	2352.56610427301	2454.23487209014	2260.10777242096	-0.182474972162926	0.0638171997050151	-2.85933843864016	0.00424525601105637	0.0152459499678961
ENSMUSG00000035397	Klf16	638.081784132565	616.324859250182	472.254250348976	520.115851216524	561.694186237062	0.33795960943746	0.118224072817394	2.85863615914724	0.00425466472307	0.0152758494372343
ENSMUSG00000017478	Zc3h18	3084.74984127218	3137.4508233569	3502.7337139939	3420.30556912159	3286.30998693614	-0.154210575380981	0.0539502781852815	-2.85838332197983	0.00425805670833021	0.0152841368688167
ENSMUSG00000022404	Slc25a17	614.143398958122	616.324859250182	793.256563374201	728.755479746347	688.120075332213	-0.306141907599113	0.10711271706174	-2.85812848368559	0.00426147802157643	0.0152925253278098
ENSMUSG00000036502	Tmem255a	48.7022319066253	59.1761187323544	25.0272989816277	18.7874547017376	37.9232760805862	1.29953039191856	0.454710691129733	2.85792794686632	0.00426417206685989	0.0152983003456945
ENSMUSG00000029229	Chic2	464.734857007288	426.5146670898	562.570155369632	576.478215321737	507.574473697114	-0.351442862996451	0.123066177235366	-2.85572259487928	0.00429390119144054	0.0154010398023616
ENSMUSG00000074212	Dnajb14	729.708017041639	722.395260751572	623.506187672726	537.914492512907	653.380989494711	0.323915925633508	0.11350312421701	2.8538062530702	0.00431988680663099	0.0154903034919697
ENSMUSG00000028737	Aldh4a1	1480.8780345845	1550.86092300453	1698.59190044874	1804.58446477216	1633.72883070248	-0.210212244311318	0.0736667211726897	-2.85355776617963	0.00432326671381781	0.0154984825787932
ENSMUSG00000029705	Cux1	1456.11418785232	1508.43276240398	1699.68004388272	1717.56888510096	1595.44896980999	-0.206099328957591	0.072255945145394	-2.85235116007238	0.00433971302690487	0.0155534873744446
ENSMUSG00000031422	Morf4l2	6771.26115813639	6437.91510586331	6124.07124646091	5951.66788682939	6321.2288493225	0.130403264506041	0.0457286681289339	2.8516742306678	0.00434896454417165	0.0155826846967614
ENSMUSG00000014353	Tmem87b	912.135021302049	992.595651944586	1131.66917134317	1136.14660275245	1043.13661183556	-0.254159363691493	0.0891462139553316	-2.85103934777135	0.00435765766118157	0.0156098669026273
ENSMUSG00000026080	Chst10	212.143620339029	224.422638966099	307.94459181742	299.610461822447	261.030328236248	-0.478492948874158	0.167837697529981	-2.85092655533292	0.00435920371545871	0.0156114398169411
ENSMUSG00000024158	Hagh	375.585008771432	347.240998599287	274.212145363921	259.069112202908	314.026816234387	0.441459535828101	0.154922913118634	2.849543214373	0.00437820576043476	0.0156755104949001
ENSMUSG00000031994	Adamts8	72.6406170810682	53.5934660217549	26.1154424156116	29.6644021606383	45.5034819197682	1.18346981107864	0.415334433225443	2.84943822713648	0.00437965096192675	0.0156767049533129
ENSMUSG00000057777	Mab21l2	18.9856158280065	22.3306108423979	2.17628686796763	4.94406702677305	12.1091451412863	2.51794102416285	0.883930317665794	2.84857411703222	0.00439156230303597	0.0157153522354012
ENSMUSG00000024571	Gm16286	1604.69726824541	1616.73622498961	1845.49126403655	1847.10344120241	1728.5070496185	-0.197149185905533	0.0692141093231612	-2.8483959099299	0.00439402245123309	0.0157166437785427
ENSMUSG00000054874	Pcnx3	2049.62104786696	2089.02864430632	2276.39606389414	2424.5704699295	2209.90405649923	-0.184749995921649	0.0648612800067378	-2.8483865243248	0.00439415205408734	0.0157166437785427
ENSMUSG00000029763	Exoc4	2873.43168249089	2908.56206222233	2588.6932294475	2572.89248073269	2735.89486372335	0.163520770888189	0.0574170278010083	2.84794906930584	0.00440019657780423	0.0157342729048613
ENSMUSG00000039328	Rnf122	410.254394196487	390.785689741963	527.74956548215	505.283650136205	458.518324889201	-0.364978679708622	0.12815986002774	-2.84783925036766	0.00440171518116548	0.015735713358676
ENSMUSG00000071647	Eml3	985.601099940857	972.498102186428	1146.90317941894	1172.73269875057	1069.4337700742	-0.244241519592836	0.0857699023397622	-2.84763667592061	0.00440451767693063	0.0157417417125577
ENSMUSG00000038650	Rnh1	802.348634122707	653.170367140138	562.570155369632	587.355162780638	651.361079853279	0.343958385847823	0.120926659543938	2.8443553071343	0.00445013927142485	0.0159007636546503
ENSMUSG00000079508	Apoo	255.067621341478	267.967330108775	190.425100947168	174.031159342411	221.872802934958	0.520885784022368	0.183137227031566	2.84423758328823	0.00445178394036466	0.0159026111729896
ENSMUSG00000038965	Ube2l3	3137.5793809675	2978.90348637588	3404.80080493536	3424.26082274301	3236.38612375544	-0.157829891583248	0.0555077347082715	-2.84338556442168	0.00446370355579242	0.0159411525062903
ENSMUSG00000024982	Zdhhc6	1828.3973503928	1860.13988317174	1597.39456108824	1617.69873116014	1725.90763145323	0.197637049575895	0.0695113078543628	2.84323595219897	0.00446579959062434	0.0159446004117911
ENSMUSG00000019370	Calm3	4089.33655704104	4152.37708614389	4523.41225507072	4541.61997079372	4326.68646726234	-0.137740466069925	0.0484525776334017	-2.84278923429187	0.00447206331977464	0.0159629230571455
ENSMUSG00000027255	Arfgap2	1629.4611149776	1767.46784817579	1982.59733671851	1922.25326000936	1825.44488997032	-0.202841343613584	0.071363224273798	-2.8423791900902	0.00447781982844947	0.0159794263766758
ENSMUSG00000036908	Unc93b1	69.3387708501105	79.2736684905125	42.4375939253688	27.6867753499291	54.6842021539802	1.08601117505938	0.382097057712483	2.84223904146514	0.00447978887918297	0.0159824089458936
ENSMUSG00000030060	Hmces	496.102396201386	470.059358232476	588.685597785244	633.829392832304	547.169186262852	-0.338488170864289	0.119113692229151	-2.84172343690855	0.00448703973968877	0.0160042289956577
ENSMUSG00000061024	Rrs1	1751.62942552303	1665.86356884288	1976.06847611461	1942.02952811645	1833.89774964924	-0.195736422793657	0.0688959972316083	-2.84104201490325	0.00449663877577371	0.0160344112907046
ENSMUSG00000001157	Gmcl1	770.15563337087	739.14321888337	937.979640094048	891.909691629857	834.797045994537	-0.276201243589225	0.0972289359687907	-2.84073090831605	0.00450102744616733	0.0160419484643158
ENSMUSG00000029923	Rab19	14.03284648157	17.8644886739183	0	2.96644021606383	8.71594384288803	3.37573967556207	1.18832486795582	2.84075488664062	0.00450068905446701	0.0160419484643158
ENSMUSG00000028378	Ptgr1	321.93000751837	324.910387756889	247.008559514326	221.494202799432	278.835789397255	0.466327446867297	0.164173453876184	2.84045584628433	0.00450491088067375	0.0160476782394902
ENSMUSG00000035878	Hykk	144.455772604397	121.701829091069	193.689531249119	212.594882151241	168.110503773956	-0.605148464725732	0.213046217117949	-2.84045627710302	0.00450490479583239	0.0160476782394902
ENSMUSG00000021694	Ercc8	354.123008270207	375.154262152285	462.460959443121	485.507382029113	419.311402973682	-0.380682012661967	0.134043797863974	-2.83998229480396	0.00451160377997632	0.0160674616436884
ENSMUSG00000023883	Phf10	1924.15089109057	1978.49212063645	2254.63319521446	2179.34474540156	2084.15523808576	-0.18461059968631	0.0650062536781081	-2.83988984506703	0.00451291146095282	0.016068061179959
ENSMUSG00000058486	Wdr91	425.112702235797	415.349361668601	503.810409934506	580.433468943156	481.176485695515	-0.367917475900859	0.129619127190379	-2.83845049627958	0.00453331506771287	0.0161366336193727
ENSMUSG00000039715	Wdr34	532.42270474192	486.807316364274	404.789357441979	384.648414682943	452.166948307779	0.371457947824167	0.130880050597689	2.83815559459088	0.00453750577124067	0.0161474751177914
ENSMUSG00000022255	Mtdh	4100.06755729165	4210.43667433412	4631.13845503512	4519.86607587592	4365.3771906342	-0.139406204717243	0.0491474190448248	-2.83649085601216	0.00456122844523428	0.0162278014034155
ENSMUSG00000030313	Dennd5b	1170.50448887448	1328.67134512267	1059.85170470024	1031.33238178486	1147.58998012056	0.254536753197174	0.0897896647379637	2.83481126630773	0.00458527654120133	0.0163092446558795
ENSMUSG00000066406	Akap13	1401.63372504152	1500.61704860914	1667.0357408632	1687.90448294032	1564.29774936355	-0.211052529877698	0.0744606039823699	-2.83441872063876	0.00459091347630483	0.0163251771952413
ENSMUSG00000057554	Lgals8	157.663157528227	164.129989691625	95.7566221905757	105.803034372943	130.838200945843	0.672664952070184	0.237423591130271	2.83318497908282	0.00460867082386998	0.0163841907307886
ENSMUSG00000020758	Itgb4	43.7494625601888	58.0595881902345	23.9391555476439	15.8210144856737	35.3923051959352	1.35607007387793	0.478820878344077	2.8321030581784	0.004624294168983	0.0164355898853748
ENSMUSG00000027012	Dync1i2	3312.57723120826	3232.3559194371	2944.5161323602	2933.80937368713	3105.81466417317	0.155555064031044	0.054970043898483	2.82981516839095	0.00465749020952955	0.0165494039871492
ENSMUSG00000042734	Ttc9	139.50300325796	148.498562101946	76.1700403788671	96.9037137247517	115.268829865881	0.730284146032945	0.258095366276608	2.82951281368716	0.00466189331626045	0.0165608769368315
ENSMUSG00000032358	Fam83b	53.6550012530617	41.3116300584361	20.6747252456925	15.8210144856737	32.865592760716	1.38944790936475	0.491136127736253	2.82904846721213	0.00466866280270203	0.0165807483018148
ENSMUSG00000001313	Rnd2	405.301624850051	369.571609441685	287.269866571727	291.69995457961	338.460763860768	0.422748101256755	0.149472017469488	2.82827587674095	0.0046799457567628	0.0166144295176399
ENSMUSG00000027582	Zgpat	479.593165046598	543.750374012389	613.712896766872	679.314809478616	579.092811326119	-0.341878324872361	0.120880332669127	-2.82823778958443	0.00468050262168215	0.0166144295176399
ENSMUSG00000027199	Gatm	189.030696722325	178.644886739183	117.519490870252	121.624048858617	151.704780797594	0.621640446830354	0.219823700576299	2.82790456716284	0.00468537716091894	0.0166275475844086
ENSMUSG00000014550	Rbsn	1012.84133134626	1020.50891549758	1223.07321979781	1177.67676577734	1108.52505810475	-0.239517757622642	0.0847322003558931	-2.82676192305425	0.00470212723427346	0.016681423068583
ENSMUSG00000074505	Fat3	312.024468825497	387.436098115603	255.713706986197	247.203351338652	300.594406316487	0.471135458359978	0.166672863098167	2.82670765715765	0.00470292406726838	0.016681423068583
ENSMUSG00000026739	Bmi1	478.767703488858	489.040377448514	626.770617974677	592.299229807411	546.719482179865	-0.333152943984959	0.117884195690368	-2.82610355047092	0.00471180294574168	0.0167012342890548
ENSMUSG00000035200	Chrnb4	82.5461557739411	101.60427933291	159.957084795621	140.411503560355	121.129755865707	-0.712109026169314	0.251977131006279	-2.82608593615414	0.00471206206028143	0.0167012342890548
ENSMUSG00000038888	Ctu1	316.151776614194	341.658345888688	496.19340589662	390.581295115071	386.146205878643	-0.431282614390714	0.152604129243989	-2.82615297847651	0.00471107590637777	0.0167012342890548
ENSMUSG00000029699	Ssc4d	51.1786165798435	59.1761187323544	17.410294943741	27.6867753499291	38.862951401467	1.2814103965816	0.453460235297232	2.82584953836508	0.00471554082675929	0.0167093648944186
ENSMUSG00000020841	Cpd	1694.67257803901	1792.03152010243	2132.76113060828	1902.47699190227	1880.485555163	-0.211272266955234	0.0747695175270413	-2.82564705434704	0.00471852237557486	0.0167132635635986
ENSMUSG00000059975	Zfp74	331.010084653504	367.338548357445	513.603700840361	417.279257059645	407.307897727739	-0.416012193075223	0.147228960812685	-2.82561386549825	0.0047190112394703	0.0167132635635986
ENSMUSG00000057572	Zbtb8os	637.256322574825	643.121592261059	475.518680650927	538.903305918262	573.699975351268	0.334420245514212	0.118359862667894	2.82545313906423	0.004721379350541	0.0167174524179462
ENSMUSG00000046591	Ticrr	1598.91903734124	1733.9719319122	1887.92885796192	1942.02952811645	1790.71233883295	-0.202817563299597	0.0717871624724727	-2.82526229362206	0.00472419262598377	0.0167232150111067
ENSMUSG00000022885	St6gal1	1461.8924187565	1472.70378505614	1254.62937938334	1269.63641247532	1364.71549891782	0.216991246391519	0.0768141710516735	2.82488560926534	0.00472974982862586	0.0167386855290114
ENSMUSG00000030108	Slc6a13	3.30184623095764	13.3983665054387	0	0	4.1750531840991	5.43313153627534	1.92374400088992	2.82424872215949	0.00473915924886427	0.0167677779444889
ENSMUSG00000047139	Cd24a	7385.40455709451	7556.67870906745	8189.36748416219	8002.46688953485	7783.47940996475	-0.116155269756109	0.0411308878116206	-2.82403993534251	0.00474224756740798	0.0167744964743303
ENSMUSG00000028999	Rint1	423.461779120318	415.349361668601	548.424290727843	524.071104837943	477.826634088676	-0.35351529796482	0.125252250140529	-2.82242672341764	0.00476617124450815	0.0168548929441571
ENSMUSG00000018209	Stk4	2576.2655217047	2447.43494832681	2248.10433461056	2201.09864031936	2368.22586124036	0.176543638708719	0.0625578591282563	2.82208568465824	0.00477124276045001	0.0168643700878763
ENSMUSG00000044231	Nhlrc1	56.9568474840194	45.7777522269157	22.8510121136601	18.7874547017376	36.0932666315832	1.3107770467148	0.464462795688588	2.82213572084179	0.00477049837726753	0.0168643700878763
ENSMUSG00000061802	Armc4	23.1129236167035	29.0297940951173	4.35257373593526	7.91050724283687	16.1014496726482	2.07309131556874	0.734732635771196	2.82155877476813	0.00477908792944147	0.0168878669679061
ENSMUSG00000058638	Zfp110	1062.36902481062	1112.06441995141	906.423480508518	918.607653574432	999.866144711247	0.25139077661776	0.0891424649515177	2.82010124753096	0.00480084991993997	0.0169605176405094
