gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000109179	Gm35339	29.9376365842842	33.5368987913186	27.972641788511	36.6729773592233	32.0300386308343	-0.0285323789952337	0.470408783113428	-0.0606544350774884	0.951634420366873	0.973970706612196
ENSMUSG00000029640	Usp12	970.392358249211	970.597306195809	990.43872406728	944.094083811801	968.880618081025	0.00527572382971148	0.0873702947790245	0.0603834958214889	0.951850203096452	0.974122058326559
ENSMUSG00000020648	Dus4l	215.757449866048	229.826394658154	231.033300697702	218.157198649739	223.693585967911	-0.0107437818771087	0.1782052819132	-0.0602887959423212	0.951925625257579	0.974129753901507
ENSMUSG00000001558	Klhl10	8.2586583680784	8.87741438593728	9.32421392950368	8.46299477520538	8.73082036468119	-0.0524293149980161	0.885995013570817	-0.0591756321366988	0.952812218360044	0.97476693701584
ENSMUSG00000032458	Copb2	4033.32228051029	4148.71165636136	4178.28386418759	4021.80318372816	4095.53024619685	-0.00276360885059785	0.0467095887674549	-0.0591657713870392	0.952820072338849	0.97476693701584
ENSMUSG00000043013	Onecut1	11.3556552561078	9.86379376215254	14.5043327792279	7.52266202240479	10.8116109549733	-0.0482421357922114	0.814268008658954	-0.0592460163965708	0.952756158203224	0.97476693701584
ENSMUSG00000048277	Syngr2	1166.53549449107	1044.57575941195	1089.89700598199	1112.41364656311	1103.35547661203	0.00511025383502098	0.0861236138011532	0.0593362680625526	0.952684274255322	0.97476693701584
ENSMUSG00000058400	Qrfpr	20.646645920196	23.6731050291661	22.7925229387868	22.5679860672144	22.4200649888408	-0.03270153702514	0.555987090378136	-0.058817079732731	0.953097804352149	0.974981538878774
ENSMUSG00000002083	Bbc3	517.19848030091	474.448479959537	504.543575963143	491.794029714713	496.996141484576	-0.00696186418177531	0.121575375328876	-0.0572637687767168	0.954335081300062	0.976177616850673
ENSMUSG00000035953	Pip4p1	698.888964398634	651.010388302067	701.388092252666	654.471595949216	676.439760225646	-0.00602117798560838	0.105820618669646	-0.0568998562029342	0.9546249688625	0.976404520412193
ENSMUSG00000007812	Zfp655	918.775743448722	983.420238086608	950.03379703943	945.974749317402	949.55113197304	0.00505167836757249	0.0890226762070578	0.0567459728555317	0.954747551948795	0.976460282331034
ENSMUSG00000025531	Chm	675.145321590409	695.397460231754	740.75699551057	625.321280612398	684.155264486283	0.00627326994448367	0.111074166525038	0.0564782085766954	0.954960854847857	0.976608812635255
ENSMUSG00000044876	Zfp444	620.431709901889	635.228318282623	617.470166887132	643.187602915609	629.079449496814	-0.00602439533448924	0.10719138812199	-0.0562022326610147	0.955180702569831	0.976764014474788
ENSMUSG00000038304	Cd160	5.161661480049	6.90465563350678	3.10807130983456	9.40332752800598	6.14442898784908	-0.0606175361779891	1.08850780539045	-0.0556886554949831	0.955589837082077	0.977112744317853
ENSMUSG00000040978	Gm11992	8.2586583680784	5.91827625729152	4.14409507977941	9.40332752800598	6.93108930828883	0.0560658105693336	1.01548013593996	0.0552111346987966	0.955970258260666	0.977432066496152
ENSMUSG00000079681	Zglp1	10.323322960098	14.7956906432288	16.5763803191176	9.40332752800598	12.7746803626126	-0.0414296675709446	0.752456733968766	-0.0550592023443361	0.956091298626069	0.977486158073659
ENSMUSG00000051989	Smim11	215.757449866048	229.826394658154	212.384872838695	236.02352095295	223.498059578962	-0.00986442591451066	0.179632369694426	-0.0549145230967622	0.95620656158015	0.977534335667985
ENSMUSG00000038782	1700028J19Rik	7.2263260720686	8.87741438593728	7.25216638961397	9.40332752800598	8.18980859390646	-0.0502290323290703	0.917514258282369	-0.0547446885709454	0.956341866390638	0.977557708218642
ENSMUSG00000039063	Echdc3	8.2586583680784	4.93189688107627	5.18011884972427	8.46299477520538	6.70841721852108	-0.0560189986138027	1.02383698115446	-0.0547147638197603	0.95636570715521	0.977557708218642
ENSMUSG00000015202	Cnksr3	1100.46622754645	1123.48610950917	1143.77024201912	1087.96499499029	1113.92189351626	-0.00446586641131998	0.082118866531672	-0.0543829524193148	0.956630060752429	0.977758253886744
ENSMUSG00000000305	Cdh4	275.632723034616	282.104501597562	268.330156415717	285.861156851382	277.982134474819	0.00867060819336588	0.159815539130871	0.0542538494098852	0.956732918198488	0.97779371977456
ENSMUSG00000004798	Ulk2	611.140719237801	612.541592629672	604.001857877849	624.380947859597	613.01627940123	-0.00585261534012252	0.1082088022991	-0.0540863147523371	0.956866395533453	0.977849917087631
ENSMUSG00000028107	Tars2	1382.29294435712	1312.8709497425	1325.07440175947	1376.64715010008	1349.22136148979	-0.00409023464019159	0.0757258381316476	-0.0540137255804394	0.956924228774101	0.977849917087631
ENSMUSG00000041278	Ttc1	889.870439160447	761.484878438176	851.611538894669	805.865169150113	827.208006410851	-0.00549890317967876	0.102155288705082	-0.0538288643630961	0.957071512415352	0.977930763326969
ENSMUSG00000102748	Pcdhgb2	47.4872856164508	52.2781069394084	60.0893786568015	38.5536428648245	49.6021035193713	0.0209525576031787	0.390385394534339	0.0536714690060867	0.957196914461324	0.977989241141098
ENSMUSG00000022897	Dyrk1a	1897.42676006601	1738.98684026749	1847.23038181167	1780.04990105153	1815.92347079918	0.00359024289128884	0.0688051144949218	0.0521798839758318	0.958385361356432	0.978994331673268
ENSMUSG00000039018	Mtg1	275.632723034616	239.690188420307	245.53763347693	266.114169042569	256.743678493606	0.00888815968662886	0.170076861085226	0.0522596644241626	0.958321792500696	0.978994331673268
ENSMUSG00000046351	Zfp322a	1250.15441046787	1329.63939913816	1316.78621159991	1271.32988178641	1291.97747574809	-0.00404875153734939	0.0775895012320452	-0.0521816930520132	0.958383919886257	0.978994331673268
ENSMUSG00000031603	Fgf20	11.3556552561078	8.87741438593728	8.28819015955882	11.2839930336072	9.95131320880277	0.0435113846070867	0.835785199207916	0.0520604871303332	0.958480496949639	0.979021802010646
ENSMUSG00000024870	Rab1b	2504.43815011977	2337.71912163015	2412.89936020156	2438.28282801195	2423.33486499086	-0.00305329708209427	0.0592806652533779	-0.0515057830245974	0.958922493782592	0.979403538075257
ENSMUSG00000031333	Abcb7	1987.23966981886	2018.13220373641	2034.75068417169	1980.34077739806	2005.11583378126	-0.00317543718996229	0.062079152850557	-0.0511514259482006	0.959204857614786	0.979622188890277
ENSMUSG00000022615	Tymp	5.161661480049	0.986379376215254	1.03602376994485	4.70166376400299	2.97143209755302	0.0812598560170844	1.59557499990907	0.0509282584784265	0.95938268771258	0.979734057369353
ENSMUSG00000026610	Esrrg	5.161661480049	4.93189688107627	2.07204753988971	7.52266202240479	4.92206698085494	0.0615132645862545	1.2124572962455	0.0507343761934849	0.959537183670031	0.979822082492011
ENSMUSG00000095789	Nupr1l	9.29099066408819	3.94551750486101	5.18011884972427	8.46299477520538	6.71990544846971	-0.0522845965105193	1.03642090253233	-0.0504472617088003	0.959765974908647	0.979985955589996
ENSMUSG00000020412	Ascc2	1410.16591634939	1484.50096120396	1388.2718517261	1497.95007521135	1445.2222011227	0.00376240354003951	0.0753186811308788	0.0499531256196814	0.960159741990144	0.980134469417587
ENSMUSG00000026389	Steap3	26.8406396962548	19.7275875243051	26.9366180185662	18.806655056012	23.0778750737845	0.0279190056865333	0.559603217943456	0.0498907168352887	0.960209474984794	0.980134469417587
ENSMUSG00000027618	Nfs1	595.655734797654	563.22262381891	587.425477558732	567.020649938761	578.331121528514	0.00561464753951525	0.112210594194014	0.0500366973354354	0.960093144690155	0.980134469417587
ENSMUSG00000030671	Pde3b	1060.20526800206	1069.23524381733	1056.74424534375	1078.56166746229	1066.18660615636	-0.00412931629519586	0.0828579992592233	-0.0498360608765991	0.960253029950103	0.980134469417587
ENSMUSG00000032478	Nme6	374.736623451557	391.592612357456	378.148676029871	384.596095895445	382.268501933582	0.00680482743641181	0.136378939161406	0.0498964684595341	0.960204891561081	0.980134469417587
ENSMUSG00000021930	Spryd7	387.124611003675	344.246402299123	377.112652259927	350.744116794623	364.806945589337	0.00710993701190434	0.143218066575911	0.049644134862942	0.96040597543643	0.980220839756049
ENSMUSG00000060176	Kif27	72.263260720686	59.1827625729152	61.1254024267463	68.6442909544437	65.3039291686978	0.0163934685647806	0.331012433429631	0.0495252350340057	0.960500727222227	0.980247807692258
ENSMUSG00000034071	Zfp551	89.8129097528526	72.0056944637135	84.953949135478	75.2266202240479	80.499793394023	0.0148498169966017	0.300401084630229	0.0494333001989013	0.960573990870863	0.980252843436719
ENSMUSG00000027519	Rab22a	992.071336465417	969.610926819594	960.394034738879	994.872052463033	979.237087621731	0.00427454053884165	0.0867384844252638	0.0492807842696941	0.960695532840469	0.980307142337959
ENSMUSG00000061559	Wdr61	1583.59774207903	1552.56113816281	1570.6120352364	1558.13137139059	1566.22557171721	0.00340133754871775	0.0691947819822074	0.0491559833166663	0.960794989057194	0.980338898507432
ENSMUSG00000091472	Gm3739	30.969968880294	26.6322431578118	19.6844516289522	36.6729773592233	28.4899102565703	0.0251211412728259	0.516809110499046	0.0486081625932797	0.961231564847764	0.980714602752722
ENSMUSG00000042055	Wdr11	1022.0089730497	1025.83455126386	1000.79896176673	1052.23235038387	1025.21870911604	-0.0041174395909609	0.0851770343518271	-0.0483397857449892	0.961445447160748	0.980793314724318
ENSMUSG00000044469	Tnfaip8l1	30.969968880294	28.6050019102424	20.7204753988971	37.6133101120239	29.4771890753643	0.0244766869115557	0.506101288722495	0.0483632179110626	0.961426772839022	0.980793314724318
ENSMUSG00000059791	Nrm	337.572660795204	327.477952903464	348.103986701471	314.0711394354	331.806434958885	0.00712819439504362	0.148108194754271	0.0481282916645506	0.961613998838199	0.980895508200569
ENSMUSG00000024135	Srbd1	1140.72718709083	1093.89472822272	1086.78893467215	1152.84795493353	1118.56470122981	-0.00397466468398524	0.082852862741701	-0.0479725691117821	0.961738104106124	0.980952352755525
ENSMUSG00000021945	Zmym2	3012.3456397566	3173.18245328447	3142.26009424274	3034.45379328753	3090.56049514283	0.00254747304705901	0.0532993916468122	0.0477955370286366	0.961879193428473	0.981026511369606
ENSMUSG00000006191	Cdkal1	308.66735650693	296.900192240791	307.699059673621	300.906480896191	303.543272329384	-0.00718172087765073	0.152602712150047	-0.0470615546504132	0.962464168311863	0.981139302734291
ENSMUSG00000019761	Krt10	51.61661480049	64.1146594539915	59.0533548868566	55.4796324152353	57.5660653891433	0.0166892514398468	0.351598980621304	0.0474667230557823	0.962141251582058	0.981139302734291
ENSMUSG00000022035	Ccdc25	958.004370697094	951.85609804772	983.186557677666	932.810090778194	956.464279300168	-0.00414752913873538	0.0880872776435234	-0.0470843151211896	0.962446028192765	0.981139302734291
ENSMUSG00000022095	Fam160b2	657.595672558242	595.773143234013	621.614261966912	635.664940893205	627.662004663093	-0.00515784792842982	0.10961062879282	-0.0470560928737932	0.962468521356453	0.981139302734291
ENSMUSG00000026489	Coq8a	76.3925899047252	96.6651788690948	85.9899729054228	85.5702805048545	86.1545055460243	0.0136952817159358	0.289934435705144	0.0472357886107172	0.96232530415827	0.981139302734291
ENSMUSG00000032624	Eml4	3310.68967330343	3465.15074864419	3370.18532363061	3417.16922367737	3390.7987423139	-0.00238269739868506	0.0503134665259938	-0.0473570509687315	0.962228658950849	0.981139302734291
ENSMUSG00000036850	Mrpl41	308.66735650693	355.096575437491	320.13134491296	340.400456513817	331.073933342799	0.00709198463483049	0.150694896820876	0.0470618765760886	0.962463911736627	0.981139302734291
ENSMUSG00000029730	Mcm7	8935.86835426083	8953.36559790586	8939.84911085414	8930.34015334728	8939.85580409203	0.00155125352854343	0.03326570638532	0.0466322136850217	0.962806357141723	0.981413954778681
ENSMUSG00000017817	Jph2	6.1939937760588	6.90465563350678	4.14409507977941	8.46299477520538	6.42643481613759	0.0486216000767959	1.04475785006467	0.0465386310079281	0.962880944336357	0.981420250618073
ENSMUSG00000022386	Trmu	165.173167361568	176.56190834253	161.619708111397	177.722890279313	170.269418523702	0.00949546459169671	0.204560413032165	0.0464188767071156	0.962976391292493	0.981442871544542
ENSMUSG00000054428	Atpif1	2016.14497410714	2057.58737878502	1993.3097333739	2071.55305441972	2034.64878517144	0.00288066171081	0.0621647960961761	0.0463391162154427	0.963039962549318	0.981442871544542
ENSMUSG00000071176	Arhgef10	305.570359618901	270.267949082979	286.978584274724	291.503153368185	288.580011586197	-0.00734078714877221	0.159018470546184	-0.0461631100057665	0.963180245062419	0.981516109935037
ENSMUSG00000029185	Fam114a1	113.556552561078	89.7605232355881	114.998638463879	90.2719442688574	102.146914632351	-0.0125910530057034	0.274137543015847	-0.045929692325927	0.963366288089553	0.98163596625703
ENSMUSG00000078905	Gm14393	11.3556552561078	3.94551750486101	7.25216638961397	8.46299477520538	7.75408348144704	-0.0446055361874605	0.973399455337893	-0.0458244926508375	0.963450137000903	0.981651680782312
ENSMUSG00000028041	Adam15	426.353238252047	351.15105793263	374.004580950092	406.223749209858	389.433156586157	-0.00659518752759182	0.14452797497602	-0.0456326017761342	0.963603083769829	0.98168819692749
ENSMUSG00000040720	Virma	2125.57219748418	2179.89842143571	2114.52451445745	2198.4979760478	2154.62327735628	-0.00277130791283732	0.0607638736474043	-0.045607821662563	0.963622834876127	0.98168819692749
ENSMUSG00000036602	Alx1	15.484984440147	9.86379376215254	13.4683090092831	11.2839930336072	12.5252700612974	0.0340276215183961	0.750542678387571	0.0453373572193115	0.963838411283984	0.981768378889523
ENSMUSG00000047996	Prrg1	88.7805774568428	81.869488225866	95.3141868349265	77.1072857296491	85.7678845618211	-0.0131831889319734	0.290265714192277	-0.0454176579850578	0.963774406473461	0.981768378889523
ENSMUSG00000038517	Tbkbp1	317.958347171018	304.791227250513	293.194726894393	331.937461738611	311.970440763634	-0.00691587357489911	0.153668539960978	-0.0450051362279833	0.96410321498643	0.981968386382345
ENSMUSG00000033793	Atp6v1h	918.775743448722	926.210234266123	925.169226560754	914.943768474982	921.274743187645	0.00396429051389054	0.0887063436836441	0.0446900452579637	0.964354368505237	0.982154463337791
ENSMUSG00000035596	Mboat7	1082.91657851428	1118.5542126281	1078.50074451259	1117.11531032711	1099.27171149552	0.00365107879786678	0.0823641195042214	0.0443285112479063	0.964642545317016	0.982378217868809
ENSMUSG00000057228	Aadat	6.1939937760588	5.91827625729152	4.14409507977941	7.52266202240479	5.94475678388363	0.0477790803101606	1.0799524383005	0.0442418375251317	0.964711633162262	0.982378839391383
ENSMUSG00000036334	Igsf10	39.2286272483724	44.3870719296864	38.3328794879596	44.1956393816281	41.5360545119116	0.0180193553653919	0.411010233233865	0.0438416221990726	0.965030649246118	0.982573202187165
ENSMUSG00000039187	Fanci	833.092162879908	834.476952278104	825.710944646048	846.299477520539	834.89488433115	-0.00407406909389337	0.0931330377875837	-0.0437446172773344	0.965107973791952	0.982573202187165
ENSMUSG00000049303	Syt12	11.3556552561078	18.7412081480898	18.6484278590074	12.2243257864078	15.2424042624032	-0.03029634580905	0.691537306670927	-0.0438101394050556	0.965055744769234	0.982573202187165
ENSMUSG00000018509	Cenpv	316.926014875008	277.172604716486	286.978584274724	309.369475671397	297.611669884404	-0.00679347064617682	0.15834925821835	-0.0429018154086279	0.96577980159785	0.983099360813251
ENSMUSG00000021260	Hhipl1	26.8406396962548	17.7548287718746	21.7564991688419	23.508318820015	22.4650716142466	-0.0242425926102425	0.56402057735459	-0.0429817520558325	0.965716080159376	0.983099360813251
ENSMUSG00000029551	Psmg3	511.004486524851	464.584686197384	521.119956282261	451.359721344287	487.017212587196	0.00549136620937764	0.12818797646306	0.0428383875063358	0.965830363258188	0.983099360813251
ENSMUSG00000073557	Ppp1r12b	264.277067778509	232.7855327868	229.997276927757	268.935167300971	248.998761198509	-0.00745693012564855	0.175123025190644	-0.042581094733435	0.966035466037148	0.983238367915497
ENSMUSG00000030019	Fbxl14	4000.28764703797	4125.03855133219	4036.34860770515	4078.22314889619	4059.97448874288	0.00194719706553497	0.0459604470699698	0.0423667999262621	0.966206294395137	0.98334247299891
ENSMUSG00000028291	Akirin2	1005.49165631354	1105.7312807373	1108.54543384099	1009.91737650784	1057.42143684992	-0.00376278418751018	0.0895478585893777	-0.0420198120511675	0.966482904331569	0.983519804401205
